tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJuUcpL2EFdkgRo0e_xFMSsLo,40,-22.7061,0.3778,Kensington and Chelsea,E00014579,212635.96999999994,47,4.3,643,1882222.505,15000.000000000002,1,-23,0,15000.000000000002,E00014579,Kensington and Chelsea,212635.9699999999,51,356,78533758,2,0,2
39,ChIJuUmf8tsbdkgRD9mxBwAT3tg,40,-23.0124,11.3326,Westminster,E00175181,302077.04000000004,53,4.400000000000001,1277,1697942.1046,10245.000000000002,1,-23,11,10245.000000000002,E00175181,Westminster,302077.04000000004,55,366,105815302,1,0,1
39,ChIJuWA70dkfdkgRRMKn18gt3QM,40,19.4445,46.0438,Waltham Forest,E00185705,58516.060000000005,7,4.9,148,1173034.2669,5500,1,19,46,5500,E00185705,Waltham Forest,58516.060000000005,9,113,7312373,1,0,1
39,ChIJuX72LuESdkgRoiuNp82cEpU,40,-63.3589,22.8838,Ealing,E00006521,95895.88,14,4.400000000000001,122,818110.6756,5500,1,-63,23,5500,E00006521,Ealing,95895.88,15,102,11047322,1,0,2
39,ChIJuXFHRJGo2EcR5xJqRrc0_xo,40,35.9683,5.4645,Newham,E00174969,43410,10,4.400000000000001,68,688675.8225,4015,1,36,5,4015,E00174969,Newham,43410,10,115,10182831,1,0,1
39,ChIJuXyKKP0QdkgRu5DGbCBrqBY,40,-35.5695,29.1707,Brent,E00179056,78277.56,11,4.3,527,764561.1667,5380.000000000001,1,-36,29,5380.000000000001,E00179056,Brent,78277.56,12,100,8527453,1,0,1
39,ChIJuYV4oLqm2EcRWmesMVI3VLE,40,39.1924,39.375,Redbridge,E00018664,66658,8,4.3,305,702062.8268,5115,1,39,39,5115,E00018664,Redbridge,66658,8,104,5941498,1,0,1
39,ChIJu_avY_YCdkgRadV0g7uTwzc,40,13.2775,-4.4917,Lewisham,E00016710,74188,20,4.1,990,618945.8105,4430,1,13,-4,4430,E00016710,Lewisham,74188,23,240,16622317,1,0,1
39,ChIJubyKsLAHdkgRzXGdhuLjToI,40,-15.6641,-42.5422,Sutton,E00020971,94981,13,4.2,309,1319845.2234,5600,1,-16,-43,5600,E00020971,Sutton,94981,15,113,10135803,1,0,1
39,ChIJud_bBxcFdkgRSu7ucnDnIrw,40,-16.1023,0.6295,Kensington and Chelsea,E00014583,337106.23000000004,37,4.400000000000001,532,2150218.6369,15000.000000000002,1,-16,1,15000.000000000002,E00014583,Kensington and Chelsea,337106.23000000004,37,259,83286545,2,1,1
39,ChIJueTKIeqm2EcR5oM8JIwsCw0,40,35.5033,34.9336,Redbridge,E00018384,52617.51999999999,9,4.5,218,943662.1175,4554.999999999999,1,36,35,4554.999999999999,E00018384,Redbridge,52617.51999999999,11,130,7297409,1,0,1
39,ChIJufQsXtQNdkgRzbXrcc2LVmY,40,-68.018,6.8336,Ealing,E00006087,128875.48999999999,11,4.5,217,1264415.1043,3995,1,-68,7,3995,E00006087,Ealing,128875.49,11,121,12586732,1,0,1
39,ChIJuwk28-kFdkgRe3JOWQcIYs4,40,-18.1893,-16.6219,Wandsworth,E00023280,238638,19,4.3,1064,1512764.3024,8750,1,-18,-17,8750,E00023280,Wandsworth,238638,19,194,42582165,2,0,2
39,ChIJuxIuYvEOdkgRpmZDHhXC8V0,40,-39.1383,-9.6402,Richmond upon Thames,E00023033,182000.24,16,4.400000000000001,176,1158541.1315,4955.000000000001,1,-39,-10,4955.000000000001,E00023033,Richmond upon Thames,182000.24,16,110,19553727,1,0,3
0,ChIJuzhURAAYdkgRzsoR-aPGsHE,1,-33.0642,62.0149,Barnet,E00178856,153085,13,4.3,1617,992858.2922,6220,0,-33,62,6220,E00178856,Barnet,153085,7,49,4965607,1,1,0
39,ChIJv-rezBgDdkgRuqOKM2mpLcE,40,19.0678,-9.4314,Lewisham,E00182613,93627.54000000001,21,4.2,254,642788.6168,6285.000000000001,1,19,-9,6285.000000000001,E00182613,Lewisham,93627.54,20,194,16419184,2,0,2
39,ChIJv3NqwrEddkgRWTIyg7aNjZg,40,7.1844,15.1254,Tower Hamlets,E00021168,136627.73,33,4.2,383,1064198.5888,7014.999999999998,1,7,15,7014.999999999998,E00021168,Tower Hamlets,136627.73,34,314,41321981,4,2,2
39,ChIJv3WWdXcQdkgReXmHuXh-kTY,40,-25.3846,20.9865,Camden,E00004835,484335.74,33,4.3,1646,2976681.8754,8925.000000000002,1,-25,21,8925.000000000002,E00004835,Camden,484335.74,33,286,86277173,1,0,1
39,ChIJv4EgGxwbdkgRcUorQWbqSQc,40,-12.0972,20.1558,Camden,E00004264,301502.02999999997,37,4.400000000000001,1155,2037569.4151,7260,1,-12,20,7260,E00004264,Camden,301502.02999999997,37,270,65114339,2,0,2
39,ChIJv4HibsMRdkgRmJexZS1Q2Y0,40,-40.4363,37.359,Brent,E00002529,93508.97,15,4.5,29,870189.1268,5460.000000000001,1,-40,37,5460.000000000001,E00002529,Brent,93508.97,13,161,11616698,3,0,3
39,ChIJv4ufFXoDdkgRxKhsNc8eIKY,40,0.863,-3.2335,Southwark,E00019995,100177.71,35,4.1,43,898000.2066,5819.999999999999,1,1,-3,5819.999999999999,E00019995,Southwark,100177.71,35,303,30067955,1,0,1
39,ChIJv5EbOscFdkgR5qLYfUKiQJs,40,-16.4359,-15.1024,Wandsworth,E00022518,225363.91,27,4.400000000000001,630,2127053.6312,9060.000000000002,1,-16,-15,9060.000000000002,E00022518,Wandsworth,225363.91,26,217,44310458,1,0,1
39,ChIJv5Ll2SYZdkgRVxIJxcj6oOU,40,-7.0721,57.2635,Enfield,E00007562,85750,9,4.400000000000001,1080,786078.7404,6725.000000000001,1,-7,57,6725.000000000001,E00007562,Enfield,85750,11,90,7681348,1,0,2
39,ChIJv5RijW6n2EcRFhv2rA-ttws,40,20.956,30.5515,Waltham Forest,E00022325,71540.70000000001,20,4.7,359,645944.7511,5215,1,21,31,5215,E00022325,Waltham Forest,71540.70000000001,21,196,10321455,1,0,1
39,ChIJv5Sj9wUNdkgR49Hn3fChn8M,40,-59.4816,-3.4956,Hounslow,E00013304,171078,12,3.7,301,891310.6009,4795,1,-59,-3,4795,E00013304,Hounslow,171078,11,66,10740351,1,0,1
39,ChIJv662DSYNdkgR-CgGIDynamc,40,-65.7052,-5.5966,Hounslow,E00013071,169873,16,4.2,555,1439398.6267,4340,1,-66,-6,4340,E00013071,Hounslow,169873,17,132,16140037,1,0,1
39,ChIJv6BjhxYCdkgRXovupmZwEYM,40,16.2234,-15.8831,Lewisham,E00016795,65440.85,15,4.2,206,1078503.272,4925.000000000001,1,16,-16,4925.000000000001,E00016795,Lewisham,65440.85,18,175,14311524,2,0,2
39,ChIJv6FJmR272EcRsj99ZToinso,40,72.5294,27.4957,Havering,E00011415,42793.299999999996,8,4.2,886,586320.4617,5029.999999999999,1,73,27,5029.999999999999,E00011415,Havering,42793.3,7,90,4766622,2,0,2
39,ChIJv7eQRBgTdkgR2Mp0C9RCBSA,40,-63.7762,27.8469,Harrow,E00171108,92470.81,14,4.400000000000001,515,1000265.8922,4970,1,-64,28,4970,E00171108,Harrow,92470.81,12,122,11700355,1,0,1
39,ChIJvQsT0sYMdkgR5M25gBuQCqg,40,-64.4875,-14.4885,Richmond upon Thames,E00019678,120851.63,17,4.6,312,847447.9196,5650,1,-64,-14,5650,E00019678,Richmond upon Thames,120851.63,18,124,15452044,1,0,2
39,ChIJvRHgZuYEdkgRUitqnE18sHk,40,-10.5092,0.2854,Westminster,E00023999,281851.92999999993,31,4.3,1735,2798662.1466,10480.000000000002,1,-11,0,10480.000000000002,E00023999,Westminster,281851.92999999993,31,274,65172172,3,0,3
39,ChIJvRUdGzsFdkgRjMb8HOnGdb0,40,-16.2169,4.603,Westminster,E00023669,865456,24,4.6,2366,3048447.0283,14820.000000000002,1,-16,5,14820.000000000002,E00023669,Westminster,865456,24,136,64675966,1,0,1
39,ChIJvUYAawADdkgRL0JhlqzLbcs,40,5.361,-11.1398,Southwark,E00020241,236468.62000000002,30,4.2,683,1243420.6019,7780,1,5,-11,7780,E00020241,Southwark,236468.62,31,185,30293864,1,0,1
39,ChIJvUc8HNIcdkgRgBlA40zXpb0,40,7.0104,12.288,Tower Hamlets,E00021761,245055,35,4.2,2242,974271.6968,6905.000000000001,1,7,12,6905.000000000001,E00021761,Tower Hamlets,245055,36,338,51149334,3,0,3
39,ChIJvVNEyeltdkgR_AqdUgigYwM,40,-88.5235,15.3893,Hillingdon,E00176456,<null>,9,4.3,490,1180050.9167,5530,1,-89,15,5530,E00176456,Hillingdon,NA,10,82,12123137,1,0,1
39,ChIJvVnXo6YbdkgRo7BYoCLtW0g,40,-9.6068,27.9243,Islington,E00013825,115823.05999999998,43,4.400000000000001,126,886000.8123,7390.000000000001,1,-10,28,7390.000000000001,E00013825,Islington,115823.05999999998,40,328,44774046,2,0,2
0,ChIJvXzVoc672EcRt3Z6p2kXWp8,1,83.7447,30.6575,Havering,E00011251,56709,8,4.3,229,610182.5954,5500,0,84,31,5500,E00011251,Havering,56709,2,48,2880825,1,1,0
39,ChIJvZQfDrIbdkgROCFmyEkSgcs,40,-12.0743,29.4005,Islington,E00013789,129614.48000000001,29,4.2,425,1095951.939,7100,1,-12,29,7100,E00013789,Islington,129614.48,32,258,38195211,1,0,2
39,ChIJvauKvoIGdkgRxZ4fEa6AEnI,40,-9.5382,-22.5692,Lambeth,E00015751,193135.69,25,4.1,1252,1002751.5644,5820,1,-10,-23,5820,E00015751,Lambeth,193135.69,24,195,27848050,2,0,2
39,ChIJveDxYfSu2EcRHWwBXc4OGbU,40,53.8065,-11.6058,Bexley,E00001784,65196.04000000001,8,4.6,281,778071.5804,4160,1,54,-12,4160,E00001784,Bexley,65196.04000000001,8,87,5724575,1,1,1
39,ChIJvwcTS2IPdkgRvKxGVHKM3fk,40,-24.3287,-12.0236,Wandsworth,E00183102,232907,31,4.400000000000001,194,933526.2128,7450,1,-24,-12,7450,E00183102,Wandsworth,232907,33,224,45317657,1,0,1
39,ChIJvwjTeJABdkgRuGLeCMujpl8,40,2.2085,-26.2946,Lambeth,E00015469,117156.50000000001,19,4.2,135,651938.8142,6265,1,2,-26,6265,E00015469,Lambeth,117156.5,19,152,16246057,5,0,5
39,ChIJvxpV1ZcSdkgRZntYyVpOgEY,40,-63.8456,13.4614,Ealing,E00006309,106815,15,4.6,55,845878.1985,5035,1,-64,13,5035,E00006309,Ealing,106815,15,115,12350462,1,0,2
39,ChIJvy-Gu3oddkgRLbNEhOdyaxc,40,17.7357,23.1731,Newham,E00182249,143681.75999999995,21,4.5,534,717995.1291,5965.000000000001,1,18,23,5965.000000000001,E00182249,Newham,143681.75999999995,22,156,12187543,2,0,3
39,ChIJvyDdLaITdkgRaguRorHl4_8,40,-64.7022,13.8399,Ealing,E00006307,101041,15,5,5,894397.4138,5025,1,-65,14,5025,E00006307,Ealing,101041,17,115,12221255,2,0,2
39,ChIJvyS0E7IbdkgRkVeNBXTB2a8,40,-12.5148,30.2998,Islington,E00013789,204842.41,23,4.400000000000001,275,1312656.4469,8305,1,-13,30,8305,E00013789,Islington,204842.41,25,212,30876098,2,0,2
39,ChIJvyYENsOu2EcRt_hHpIkNNdk,40,48.2709,-8.8109,Bexley,E00001907,96149,15,4.6,105,456673.1876,4165.000000000001,1,48,-9,4165.000000000001,E00001907,Bexley,96149,13,111,6920173,4,2,3
39,ChIJw0DKutICdkgRNScIY4dmsHU,40,11.9085,10.2023,Tower Hamlets,E00021565,110981.76999999999,30,4.400000000000001,130,1191342.2977,6030,1,12,10,6030,E00021565,Tower Hamlets,110981.77,32,284,37799111,2,0,2
39,ChIJw0PCjG2m2EcRtElTaQGIUJA,40,39.8942,20.7808,Barking and Dagenham,E00185825,42991.75,13,3.7,384,975961.9779,3560.0000000000005,1,40,21,3560.0000000000005,E00185825,Barking and Dagenham,42991.75,14,176,9503560,1,0,1
39,ChIJw3ImDv8adkgR86MlvNeOFsI,40,-14.2258,25.0686,Camden,E00004577,381503.50000000006,42,4.3,973,1379425.8374,6835,1,-14,25,6835,E00004577,Camden,381503.50000000006,42,267,67916781,1,0,1
39,ChIJw3qfHzuo2EcR2dlbfS0ZNm0,40,24.1143,-0.1737,Greenwich,E00008283,54598.18,10,4.8,434,1290018.86,5610,1,24,-0,5610,E00008283,Greenwich,54598.18,9,143,12126084,1,0,1
39,ChIJw4ck5gIbdkgRmokLYvcDorI,40,-12.8468,22.5119,Camden,E00004568,410160.78,43,4.5,1529,1908385.4037,7615.000000000001,1,-13,23,7615.000000000001,E00004568,Camden,410160.78,42,292,73715869,2,0,2
39,ChIJw9MbcegPdkgR22PkVxh9bps,40,-32.4585,2.5808,Hammersmith and Fulham,E00009248,311403.66000000003,58,4.6,109,1134570.4543,10030,1,-32,3,10030,E00009248,Hammersmith and Fulham,311403.66000000003,54,303,63555277,2,0,2
39,ChIJwQ6g7vcCdkgRTceIE35SzvU,40,-0.3516,18.8183,Islington,E00013520,154516,23,4.5,984,2421658.5397,7520,1,-0,19,7520,E00013520,Islington,154516,25,366,42348352,1,0,2
39,ChIJwR2Ln9EMdkgRJF4plqeCYE8,40,-66.9263,-10.96,Hounslow,E00168850,115395.32,23,4.400000000000001,324,949692.5113,4030.000000000001,1,-67,-11,4030.000000000001,E00168850,Hounslow,115395.32,23,152,17907213,1,0,1
39,ChIJwT5legio2EcR9-o6ZSMrdpw,40,23.6042,10.0518,Newham,E00017758,91583,15,4.5,286,918978.0373,3970,1,24,10,3970,E00017758,Newham,91583,15,172,13554888,1,0,1
39,ChIJwUM3tpEDdkgRXowG57Q037k,40,-0.0853,-5.6064,Southwark,E00019695,194809.28999999998,34,5,23,829926.6585,6760,1,-0,-6,6760,E00019695,Southwark,194809.29,32,259,28853938,4,0,5
39,ChIJwWR0ay4MdkgRKc7cOoXnZ38,40,-48.6375,-9.6649,Richmond upon Thames,E00019422,163125.95,11,4.1,155,1569489.8769,9565.000000000002,1,-49,-10,9565.000000000002,E00019422,Richmond upon Thames,163125.95,11,99,16122971,1,0,1
39,ChIJwXZ-ZdkcdkgRPIsRQylFhnI,40,8.0623,15.7376,Tower Hamlets,E00021148,103538.87,35,4.7,939,1043135.3099,5814.999999999999,1,8,16,5814.999999999999,E00021148,Tower Hamlets,103538.87,34,300,38904096,2,0,2
39,ChIJwYQQrR272EcRTU73Hl68af8,40,72.7218,29.2513,Havering,E00011807,56292.43,8,3.5,58,548707.0974,4260,1,73,29,4260,E00011807,Havering,56292.43,10,92,5095215,1,0,1
39,ChIJwYW1OoEEdkgRAvaiO1bZLN8,40,-1.8769,-5.1527,Southwark,E00019739,97370.25000000001,34,4.5,265,777089.1261,5815.000000000001,1,-2,-5,5815.000000000001,E00019739,Southwark,97370.25,34,286,29427165,1,0,1
39,ChIJwYYVUeYRdkgRu0dg9XODej8,40,-42.1258,12.0294,Ealing,E00179195,339406,6,4.400000000000001,107,1965523.7402,5110,1,-42,12,5110,E00179195,Ealing,339406,7,79,10776944,1,0,1
39,ChIJwYiIVwMEdkgRQzLf_XCqX88,40,-3.5156,-20.2076,Lambeth,E00015551,142929,23,4.3,924,1007151.2575,5785.000000000001,1,-4,-20,5785.000000000001,E00015551,Lambeth,142929,24,194,24715340,1,0,1
39,ChIJwZo_ztsSdkgRM_eZ06RGsaA,40,-67.114,21.5304,Ealing,E00006579,74080,14,4.2,2603,946538.8918,5455.000000000001,1,-67,22,5455.000000000001,E00006579,Ealing,74080,15,106,10596767,1,0,1
39,ChIJw_6RIu8HdkgRBrycoUKxzhA,40,-1.4813,-47.1957,Croydon,E00005214,133288.68,21,4.3,621,679662.8146,4184.999999999999,1,-1,-47,4184.999999999999,E00005214,Croydon,133288.68,22,158,18366878,1,0,2
39,ChIJw_oMMABudkgR8jFbimxHxFI,40,-92.5168,7.9955,Hillingdon,E00012688,181637,8,4.2,419,1027388.1299000001,5035,1,-93,8,5035,E00012688,Hillingdon,181637,9,77,9668887,1,0,1
39,ChIJwciwnmwFdkgRAqPhXh2qMiY,40,-18.7122,-0.4378,Kensington and Chelsea,E00014648,275297.22,37,4.2,1713,2145584.7838,14954.999999999996,1,-19,-0,14954.999999999996,E00014648,Kensington and Chelsea,275297.22,38,286,79278153,2,1,1
39,ChIJwe0olXMZdkgRHBFjdELIdqw,40,-11.8879,48.65,Enfield,E00007609,84776,9,4.400000000000001,1816,790679.9109,5080,1,-12,49,5080,E00007609,Enfield,84776,10,109,9017153,1,0,1
39,ChIJwfg8jjsQdkgR5q2jvcaqGig,40,-31.6389,14.7227,Brent,E00002819,107364.03,22,4.400000000000001,765,956930.5023,6395,1,-32,15,6395,E00002819,Brent,107364.03,17,198,23089774,1,0,1
39,ChIJwxCCrL8NdkgR5hoFbLDDLkE,40,-52.8301,-0.1876,Hounslow,E00166024,136957.55999999997,18,4.5,520,1119785.014,6060.000000000001,1,-53,-0,6060.000000000001,E00166024,Hounslow,136957.55999999997,21,141,16617224,2,0,2
39,ChIJwxFvOhQedkgRlA2hLrFNC98,40,15.1367,49.5792,Waltham Forest,E00022381,65873,8,4.400000000000001,242,693680.8451,5135.000000000001,1,15,50,5135.000000000001,E00022381,Waltham Forest,65873,8,85,5437902,2,0,2
39,ChIJwxIaK7kTdkgR7HlIHAaqhUE,40,-52.3801,8.2954,Ealing,E00179151,112997,26,4.2,737,1199339.5314,8345,1,-52,8,8345,E00179151,Ealing,112997,24,165,26340366,2,2,1
4,ChIJwxyvZ7oIdkgRWyKrIbYydmQ,5,-26.6513,-27.1892,Merton,E00017489,153482,26,4.1,2826,913389.9642,8090,0,-27,-27,8090,E00017489,Merton,153482,23,163,23073936,2,1,1
39,ChIJwyABIQERdkgRKqdnL9LWet4,40,-30.9502,25.2061,Brent,E00002700,189920.33,19,4.3,71,967117.8453,6350,1,-31,25,6350,E00002700,Brent,189920.33,20,182,27620303,4,0,4
39,ChIJwyQSfIsddkgRezLlQ_TwDTw,40,2.7548,29.9097,Hackney,E00008973,159938,19,4.5,247,1468028.9375,6310,1,3,30,6310,E00008973,Hackney,159938,18,269,23729737,2,0,2
39,ChIJwybjM8McdkgRIUUNUJ5BIK8,40,6.3665,17.0271,Tower Hamlets,E00167245,131271,31,4.2,483,1233433.442,7240,1,6,17,7240,E00167245,Tower Hamlets,131271,32,325,37863653,1,0,1
39,ChIJx1RkurULdkgRCwbWbpXngjY,40,-51.5152,-38.1745,Kingston upon Thames,E00015066,272755.80000000005,17,4.1,436,1026062.0559,6984.999999999998,1,-52,-38,6984.999999999998,E00015066,Kingston upon Thames,272755.80000000005,17,100,18297663,3,0,3
39,ChIJx2iD6L8HdkgRyYtiT0-kNfk,40,-16.6175,-46.2053,Sutton,E00020967,82774,20,4.5,107,656643.0371,5310,1,-17,-46,5310,E00020967,Sutton,82774,19,136,14537088,1,0,1
39,ChIJx33cYLoTdkgRGH81cozCyJI,40,-60.1199,39.8409,Harrow,E00011165,108203,13,4.7,71,1609186.0556,4915,1,-60,40,4915,E00011165,Harrow,108203,13,138,13137143,1,0,1
39,ChIJx4usyuYLdkgR9-mfkyCdffY,40,-47.0547,-29.8219,Kingston upon Thames,E00184385,215908,26,4.400000000000001,988,1215166.0604,6395.000000000001,1,-47,-30,6395.000000000001,E00184385,Kingston upon Thames,215908,26,132,23351212,2,0,2
39,ChIJx7bj4ecZdkgREFZ-RAHgzY0,40,-22.6228,49.4763,Barnet,E00001361,110549.31,13,4.7,255,1601987.3587,6390,1,-23,49,6390,E00001361,Barnet,110549.31,13,115,13586048,1,0,1
39,ChIJx7cXoTEYdkgRZDAdMBYOwj8,40,-25.5158,60.0073,Barnet,E00001397,93350,13,4.3,331,874353.1025,4300,1,-26,60,4300,E00001397,Barnet,93350,13,90,9523672,1,0,1
2,ChIJx7xr64gbdkgRoH-1TkWCrdY,3,-4.7869,29.0535,Islington,E00174769,163671,37,4.3,1046,691553.9135,7120,0,-5,29,7120,E00174769,Islington,163671,35,301,31716571,2,1,1
39,ChIJx96zDVUadkgR9YctMGZu6Xs,40,-14.0784,26.4963,Camden,E00004483,269932.9,33,4.5,465,1703666.7864,8875,1,-14,26,8875,E00004483,Camden,269932.9,34,250,57484667,1,0,1
39,ChIJx9717cGn2EcR7kU-4KbUzpg,40,26.8517,17.2189,Newham,E00018147,68068.43000000001,12,4.1,143,1324367.5941,3910,1,27,17,3910,E00018147,Newham,68068.43000000001,12,264,19252284,1,0,1
39,ChIJxRLDOyAbdkgRR6q4e2rwtG8,40,-12.7857,17.4135,Camden,E00004710,385290.98000000004,29,4.7,1301,3288654.1743,9430,1,-13,17,9430,E00004710,Camden,385290.98,28,205,58492271,2,0,2
39,ChIJxSY7TdEMdkgRm3nKjgbF-RQ,40,-67.1754,-9.7955,Hounslow,E00179095,102543.57,21,4.3,2160,748320.566,4075.000000000001,1,-67,-10,4075.000000000001,E00179095,Hounslow,102543.57,22,154,18143751,2,0,2
39,ChIJxUQyF1sIdkgRk8MzmkzZpL4,40,-30.2889,-42.3079,Merton,E00017312,115701.90000000001,11,4.3,666,1480859.8697,5435,1,-30,-42,5435,E00017312,Merton,115701.9,13,105,12440057,1,0,1
1,ChIJxVhA73QTdkgRUjXZ9JywwNI,2,-59.7151,33.4152,Harrow,E00184443,74840.34000000001,17,3.9,1188,764359.6242,6445.000000000001,0,-60,33,6445.000000000001,E00184443,Harrow,74840.34000000001,14,122,10752504,2,1,1
39,ChIJxVzGoIwPdkgRav32rF_Ye8M,40,-25.4183,1.0307,Kensington and Chelsea,E00014292,211976.69000000006,54,4.1,1286,1632153.4368,14700.000000000002,1,-25,1,14700.000000000002,E00014292,Kensington and Chelsea,211976.6900000001,54,367,81156779,4,0,4
39,ChIJxW9Hk3gcdkgR6f7yHBriqJs,40,-1.9703,28.8915,Hackney,E00008552,79220.79,29,4.3,1150,1234032.8213,7895,1,-2,29,7895,E00008552,Hackney,79220.79,27,279,29948934,1,0,1
39,ChIJxYraAF4FdkgRpUvNrrDsCDE,40,-22.6335,1.6139,Kensington and Chelsea,E00014516,219804.47999999998,39,4.2,2332,1893749.6656,15000.000000000002,1,-23,2,15000.000000000002,E00014516,Kensington and Chelsea,219804.48,38,302,71785181,1,0,1
39,ChIJxbYOUX-72EcRvtaHZfOVjSA,40,75.8677,42.628,Havering,E00011486,54040,7,4.1,309,498985.3934,3745.000000000001,1,76,43,3745.000000000001,E00011486,Havering,54040,7,86,3274244,1,0,1
39,ChIJxd2E8rgDdkgREtpCdkjZAT4,40,6.1514,-12.967,Southwark,E00020220,215689,26,4.400000000000001,631,1168050.9723,8000,1,6,-13,8000,E00020220,Southwark,215689,26,159,27046843,1,0,1
39,ChIJxdvnP-AEdkgREmrOTCZGprU,40,-12.5022,1.2139,Westminster,E00024053,388858.25000000006,31,4.400000000000001,1234,1930022.3251,11040.000000000002,1,-13,1,11040.000000000002,E00024053,Westminster,388858.25000000006,32,261,77757168,3,0,3
39,ChIJxdvnP-AEdkgRv5JtRBaAQ74,40,-12.3785,1.301,Westminster,E00175241,291732.24,31,4.3,1612,1856874.0464,10130,1,-12,1,10130,E00175241,Westminster,291732.24,32,246,69564054,4,0,5
39,ChIJxeAM0WoJdkgRh0_cwH3Nvwo,40,-40.0427,-31.9551,Kingston upon Thames,E00014910,159560,9,4.2,664,1548573.9346,6584.999999999998,1,-40,-32,6584.999999999998,E00014910,Kingston upon Thames,159560,9,88,15789834,1,0,1
39,ChIJxeCHTnhtdkgRSO9Ghtv5AU8,40,-80.0993,11.3719,Hillingdon,E00012480,208066,13,4.2,409,1183308.7188,4530.000000000001,1,-80,11,4530.000000000001,E00012480,Hillingdon,208066,14,100,13662187,1,0,2
39,ChIJxeRRWk4ddkgRxfYSvoxieq8,40,17.1807,13.439,Tower Hamlets,E00167213,76021.09,22,4.3,247,1374906.3571,5680.000000000001,1,17,13,5680.000000000001,E00167213,Tower Hamlets,76021.09,22,256,25155430,1,0,1
39,ChIJxfwwXG5sdkgRvdC8TW-0fs4,40,-85.2972,35.1978,Hillingdon,E00012608,199317,6,4.6,737,660471.8939,5745,1,-85,35,5745,E00012608,Hillingdon,199317,6,26,5619016,1,0,1
39,ChIJxwK35Kiv2EcRQ9CJEM2D2Bk,40,55.5486,-1.2201,Bexley,E00001659,61661,12,4.2,147,385540.1481,3650,1,56,-1,3650,E00001659,Bexley,61661,12,111,5791757,2,0,2
39,ChIJxxQOldwPdkgRa5_pjOb1vOE,40,-30.8852,5.8102,Hammersmith and Fulham,E00167282,150927,41,4.2,270,1233415.3995,8424.999999999998,1,-31,6,8424.999999999998,E00167282,Hammersmith and Fulham,150927,41,312,58201241,1,0,1
39,ChIJxxymuqMbdkgRFikxZ5OhpbM,40,-8.9115,28.9696,Islington,E00014033,112766.28999999998,38,4.5,349,1106724.6479,7019.999999999998,1,-9,29,7019.999999999998,E00014033,Islington,112766.28999999998,38,306,33027492,1,0,2
39,ChIJxyr2g1AEdkgRn65hG-TiLhs,40,-9.685,-9.0526,Lambeth,E00015576,156542,38,4.6,389,900313.3106,7735,1,-10,-9,7735,E00015576,Lambeth,156542,39,282,39934768,4,1,3
39,ChIJxz3AkUIFdkgRpghuNKn8v0k,40,-20.7841,1.895,Kensington and Chelsea,E00014101,385311,42,4.3,4703,1736447.1886,15000,1,-21,2,15000,E00014101,Kensington and Chelsea,385311,40,306,78206396,1,0,1
39,ChIJy-E11CkddkgRHVUiZwNPYho,40,9.3544,13.4201,Tower Hamlets,E00021215,343083,42,4.400000000000001,484,1354020.3334,6399.999999999998,1,9,13,6399.999999999998,E00021215,Tower Hamlets,343083,43,314,43277642,1,0,1
39,ChIJy03zJJkFdkgR1yDgZio9kzI,40,-23.2226,-19.1984,Wandsworth,E00022589,178309.16,25,4.400000000000001,192,1430927.2873,7760.000000000001,1,-23,-19,7760.000000000001,E00022589,Wandsworth,178309.16,26,168,32473390,1,0,1
39,ChIJy0DA57EHdkgRwpY0xYnxx4k,40,-20.9689,-27.3135,Merton,E00017057,91374,27,4.5,183,932603.3025,5905,1,-21,-27,5905,E00017057,Merton,91374,29,206,26525393,2,0,2
39,ChIJy0JPKmccdkgReNZwulqamE4,40,2.6419,28.463,Hackney,E00009143,124701.04000000001,25,4.400000000000001,1013,1091031.3519,7775,1,3,28,7775,E00009143,Hackney,124701.04,24,291,28909205,4,2,2
39,ChIJy2XngTMddkgRbSRBlQH-7gI,40,18.3425,27.5451,Waltham Forest,E00185730,51127.57,19,4.400000000000001,257,547716.904,5135,1,18,28,5135,E00185730,Waltham Forest,51127.57,18,182,9922666,1,0,1
39,ChIJy3hs1u2p2EcRkEK6fmRIHqY,40,25.6654,-16.4539,Lewisham,E00016498,150239,11,4.2,1165,1064715.9218,5165.000000000001,1,26,-16,5165.000000000001,E00016498,Lewisham,150239,11,121,10775209,1,0,1
39,ChIJy3t3rY8PdkgRtGoAGDy9QFM,40,-32.4954,7.2808,Hammersmith and Fulham,E00183168,93431,36,4.5,1502,891503.1802,7920,1,-32,7,7920,E00183168,Hammersmith and Fulham,93431,40,306,54641793,1,0,1
39,ChIJy5rY1Oel2EcRyw_A-8LzUPo,40,45.8917,18.2877,Barking and Dagenham,E00000226,42000,8,4,1128,667300.4213,4000,1,46,18,4000,E00000226,Barking and Dagenham,42000,8,114,6001530,1,0,1
39,ChIJy6gHOusDdkgRzYWTXa4OxqE,40,3.7677,-13.8603,Southwark,E00019889,220484.82000000004,20,4.400000000000001,195,1397012.8006,9230.000000000002,1,4,-14,9230.000000000002,E00019889,Southwark,220484.82000000004,20,129,25312930,1,0,2
